461,491,61,54
458,492,61,54
456,493,61,54
453,494,61,54
451,494,61,54
449,494,61,54
446,494,61,54
444,494,61,54
442,493,61,54
440,493,61,54
438,492,61,54
435,491,61,54
433,490,61,54
432,489,61,54
432,487,61,54
433,485,61,54
433,483,61,54
434,481,61,54
435,479,61,54
436,477,61,54
437,475,61,54
438,473,61,54
439,471,61,54
441,469,61,54
441,468,61,54
443,467,61,54
444,465,61,54
445,463,61,54
445,462,61,54
446,461,61,54
447,459,61,54
447,457,61,54
447,455,61,54
447,453,61,54
447,450,61,54
447,447,61,54
448,445,61,54
449,442,61,54
449,439,61,54
450,436,61,54
451,433,61,54
451,429,61,54
453,424,64,55
455,421,64,55
455,417,64,55
455,415,64,55
455,413,64,55
455,411,64,55
455,409,64,55
455,407,64,55
455,406,64,55
455,406,64,55
455,405,64,55
455,405,64,55
455,405,64,55
455,406,64,55
455,406,64,55
455,406,64,55
456,406,64,55
456,406,64,55
456,405,64,55
457,405,64,55
457,403,64,55
457,402,64,55
457,401,64,55
457,399,64,55
457,397,64,55
457,394,64,55
457,391,64,55
457,387,64,55
457,383,64,55
458,377,64,55
458,373,64,55
459,368,64,55
459,364,64,55
459,360,64,55
460,357,64,55
460,352,64,55
461,349,64,55
461,345,64,55
461,342,64,55
462,339,64,55
463,337,64,55
463,335,64,55
463,334,64,55
463,333,64,55
463,331,64,55
463,331,64,55
463,330,64,55
463,330,64,55
463,330,64,55
463,330,64,55
463,330,64,55
463,329,64,55
463,329,64,55
464,329,64,55
464,329,64,55
465,327,64,55
466,327,64,55
467,327,64,55
468,326,64,55
469,325,64,55
471,324,64,55
472,323,64,55
474,322,64,55
475,321,64,55
477,321,64,55
479,319,64,55
482,317,64,55
484,316,64,55
486,315,64,55
489,313,64,55
491,311,64,55
494,310,64,55
497,308,64,55
499,307,64,55
502,305,64,55
505,303,64,55
507,302,64,55
510,301,64,55
513,299,64,55
515,299,64,55
518,297,64,55
521,296,64,55
525,295,64,55
528,294,64,55
531,293,64,55
535,292,64,55
538,291,64,55
541,291,64,55
545,291,64,55
549,290,64,55
553,289,64,55
555,289,64,55
558,287,64,55
560,286,64,55
561,284,64,55
563,283,64,55
563,281,64,55
563,279,64,55
563,277,64,55
563,275,64,55
563,273,64,55
562,272,64,55
562,270,64,55
561,268,64,55
561,267,64,55
561,265,64,55
560,263,64,55
559,262,64,55
557,261,64,55
558,256,57,64
556,255,57,64
554,254,57,64
552,253,57,64
550,253,57,64
548,252,57,64
546,252,57,64
543,251,57,64
541,251,57,64
539,251,57,64
536,251,57,64
534,251,57,64
531,251,57,64
529,250,57,64
526,249,57,64
523,249,57,64
521,249,57,64
518,249,57,64
515,248,57,64
513,248,57,64
510,247,57,64
507,247,57,64
505,247,57,64
504,247,57,64
502,245,57,64
501,245,57,64
499,244,57,64
498,243,57,64
497,242,57,64
495,241,57,73
494,239,57,75
493,239,57,74
493,237,57,72
494,236,58,73
496,235,57,75
499,235,57,71
501,235,57,70
503,235,57,72
505,234,57,71
507,234,57,75
509,234,57,75
511,234,57,77
513,234,57,78
516,234,57,77
519,234,57,76
521,234,57,76
523,234,57,77
525,234,57,74
528,235,57,77
531,235,57,77
533,236,57,77
536,237,57,77
539,239,55,77
541,238,57,80
543,239,57,80
546,241,57,80
549,242,57,80
551,243,57,80
554,244,57,80
557,245,57,80
560,245,57,80
563,247,57,80
567,247,57,80
570,247,57,80
574,247,57,80
578,248,57,80
581,248,57,80
585,248,57,80
588,248,57,80
590,247,57,80
591,247,57,80
592,245,57,80
593,244,57,80
595,243,57,80
597,241,57,80
598,241,57,80
599,239,57,80
601,239,57,80
603,238,57,80
605,237,57,80
607,236,57,80
610,235,57,80
613,235,57,80
615,234,57,80
618,233,57,80
621,232,57,80
623,231,57,80
626,230,57,80
628,228,57,80
629,227,57,80
630,225,57,80
631,223,57,80
632,222,57,80
633,221,57,80
635,219,57,80
637,219,57,80
638,217,57,80
640,217,57,80
641,215,57,80
643,215,57,80
645,213,57,80
647,213,57,80
650,211,57,80
651,209,57,80
652,208,57,80
653,206,57,80
653,204,57,80
654,203,57,80
653,201,57,80
652,199,57,80
650,197,57,80
647,195,57,80
644,192,57,80
641,189,57,80
637,187,57,80
633,184,57,80
630,181,57,80
627,179,57,80
623,177,57,80
623,176,57,80
617,175,57,80
617,176,57,80
615,177,57,80
615,179,57,80
615,181,57,80
615,184,57,80
615,187,57,80
616,190,57,80
625,195,49,80
619,199,55,77
619,202,55,77
618,210,55,77
619,212,55,77
625,215,55,77
625,213,55,77
625,219,55,77
626,225,55,77
623,226,55,77
629,233,55,77
630,234,55,77
627,237,55,77
630,242,55,77
635,248,47,75
636,251,47,75
637,255,47,75
637,257,47,75
637,259,47,75
635,260,47,75
633,260,47,75
631,261,47,75
629,261,47,75
628,261,47,75
627,262,47,75
625,262,47,75
623,263,47,75
621,263,47,75
619,263,47,75
617,264,47,75
615,265,47,75
613,265,47,75
611,266,47,75
609,267,47,75
608,268,47,75
606,269,47,75
605,270,47,75
604,271,47,75
603,272,47,75
603,273,47,75
602,273,47,75
602,274,47,75
601,275,47,75
601,275,47,75
601,275,47,75
602,276,47,75
602,276,47,75
603,276,47,75
603,276,47,75
604,276,47,75
605,276,47,75
606,276,47,75
607,275,47,75
607,275,47,75
607,274,47,75
608,273,47,75
609,272,47,75
609,271,47,75
610,271,47,75
611,270,47,75
611,269,47,75
613,268,47,75
615,267,47,75
617,267,47,75
618,266,47,75
620,265,47,75
622,264,47,75
624,263,47,75
626,263,47,75
628,262,47,75
630,262,47,75
632,262,47,75
634,261,47,75
635,261,47,75
637,261,47,75
637,260,47,75
636,259,47,75
636,257,47,75
635,257,47,75
635,255,47,75
635,255,47,75
634,253,47,75
633,253,47,75
633,253,47,75
633,252,47,75
633,251,47,75
633,251,47,75
633,252,47,75
633,253,47,75
633,253,47,75
633,253,47,75
633,254,47,75
633,255,47,75
634,257,47,75
635,258,47,75
635,259,47,75
635,259,47,75
636,261,47,75
637,261,47,75
637,262,47,75
637,263,47,75
637,263,47,75
639,264,47,75
639,265,47,75
639,265,47,75
640,266,47,75
641,267,47,75
641,267,47,75
643,269,47,75
643,270,47,75
645,271,47,75
645,273,47,75
646,275,47,75
647,276,47,75
648,277,47,75
649,279,47,75
650,281,47,75
651,283,47,75
652,285,47,75
653,287,47,75
654,289,47,75
655,291,47,75
655,293,47,75
657,295,47,75
658,298,47,75
659,301,47,75
661,303,47,75
661,305,47,75
663,307,47,75
663,310,47,75
664,313,47,75
665,315,47,75
666,318,47,75
667,321,47,75
668,325,47,75
669,327,47,75
670,330,47,75
671,333,47,75
672,337,47,75
673,340,47,75
675,343,47,75
676,347,47,75
677,350,47,75
679,353,47,75
680,357,47,75
683,360,44,72
684,363,44,72
685,365,44,72
687,368,44,72
687,370,44,72
688,372,44,72
687,372,44,72
687,373,44,72
685,373,44,72
682,372,44,72
679,371,44,72
677,371,44,72
674,370,44,72
671,369,44,72
668,368,44,72
665,367,44,72
662,367,44,72
659,367,44,72
657,366,44,72
654,365,44,72
651,364,44,72
649,363,44,72
646,361,44,72
644,361,44,72
641,359,44,72
639,358,44,72
637,357,44,72
635,356,44,72
634,354,44,72
632,352,44,72
631,350,44,72
629,347,44,72
628,345,44,72
627,342,44,72
625,339,44,72
625,336,44,72
624,333,44,72
623,331,44,72
623,327,44,72
624,325,44,72
625,322,44,72
626,319,44,72
627,317,44,72
628,314,44,72
629,311,44,72
630,308,44,72
632,305,44,72
633,303,44,72
635,300,44,72
637,298,44,72
638,296,44,72
639,294,44,72
640,293,44,72
641,291,44,72
642,290,44,72
643,289,44,72
645,288,44,72
647,287,44,72
648,286,44,72
650,285,44,72
652,283,44,72
654,282,44,72
656,281,44,72
658,280,44,72
660,279,44,72
662,277,44,72
664,276,44,72
667,275,44,72
669,274,44,72
671,273,44,72
673,272,44,72
675,271,44,72
677,270,44,72
679,269,44,72
681,268,44,72
683,267,44,72
686,266,44,72
689,265,44,72
692,264,44,72
695,263,44,72
698,261,44,72
701,260,44,72
704,259,44,72
707,257,44,72
711,257,44,72
714,255,44,72
718,254,44,72
722,253,44,72
726,252,44,72
729,251,44,72
733,249,44,72
735,247,44,72
735,246,44,72
735,244,44,72
734,242,44,72
733,239,44,72
732,237,44,72
731,235,44,72
729,232,44,72
728,229,44,72
727,227,44,72
726,225,44,72
725,223,44,72
725,221,44,72
724,219,44,72
723,218,44,72
723,217,44,72
722,215,44,72
721,214,44,72
721,213,44,72
721,212,44,72
721,211,44,72
721,210,44,72
721,209,44,72
721,209,44,72
721,209,44,72
722,209,44,72
723,209,44,72
723,209,44,72
724,210,44,72
725,211,44,72
726,211,44,72
727,213,44,72
727,213,44,72
729,215,44,72
730,216,44,72
731,217,44,72
733,218,44,72
734,219,44,72
736,220,44,72
737,222,44,72
739,223,44,72
741,225,44,72
744,227,44,72
746,229,44,72
749,231,44,72
751,233,44,72
753,235,44,72
756,237,44,72
759,239,44,72
762,241,44,72
765,243,44,72
767,245,44,72
770,247,44,72
773,249,44,72
775,251,44,72
778,254,44,72
781,257,44,72
785,260,44,72
787,263,44,72
791,267,44,72
793,270,44,72
797,273,44,72
799,277,44,72
801,281,44,72
804,284,44,72
807,287,44,72
809,291,44,72
809,294,44,72
811,297,44,72
812,300,44,72
813,303,44,72
814,306,44,72
815,309,44,72
815,311,44,72
813,314,44,72
812,316,44,72
811,319,44,72
809,320,44,72
808,321,44,72
805,323,44,72
804,324,44,72
802,325,44,72
801,327,44,72
799,329,44,72
798,330,44,72
795,331,44,72
789,332,44,72
783,331,44,72
777,331,44,72
772,330,44,72
766,329,44,72
760,328,44,72
755,327,44,72
750,325,44,72
745,324,44,72
740,323,44,72
736,321,44,72
732,319,44,72
728,319,44,72
725,317,44,72
721,316,44,72
719,315,44,72
715,314,44,72
713,313,44,72
711,312,44,72
709,311,44,72
707,311,44,72
705,310,44,72
703,309,44,72
703,308,44,72
703,307,44,72
703,307,44,72
703,307,44,72
704,307,44,72
705,305,44,72
705,303,44,72
705,301,44,72
705,298,44,72
703,295,44,72
703,291,44,72
701,288,44,72
701,284,44,72
700,281,44,72
699,277,44,72
699,275,44,72
699,271,44,79
699,269,44,72
699,267,44,72
699,265,44,72
700,259,44,79
701,261,44,81
701,258,44,85
701,259,44,84
701,262,44,83
701,262,44,84
701,265,44,72
699,259,44,84
697,261,44,83
696,264,44,79
695,263,44,72
693,259,44,82
691,261,44,79
689,259,44,83
687,260,44,81
684,252,44,85
683,256,44,81
678,253,44,81
679,254,44,82
675,252,44,81
675,251,44,87
672,251,44,86
670,248,44,82
670,250,44,83
668,249,44,84
666,251,44,83
664,249,44,85
663,249,44,85
662,251,44,83
661,249,44,81
659,252,44,82
657,251,44,86
656,251,44,83
653,250,44,88
653,258,44,72
653,254,44,81
651,253,44,85
649,255,45,84
649,255,45,84
648,255,45,84
647,255,45,84
647,255,45,84
647,255,45,84
646,255,45,84
645,254,45,84
644,253,45,84
641,253,45,84
639,251,45,84
637,250,45,84
633,248,45,84
630,246,45,84
627,244,45,84
623,242,45,84
619,239,45,84
615,237,45,84
611,235,45,84
607,233,45,84
603,231,45,84
599,229,45,84
595,227,45,84
592,227,45,84
588,227,45,84
585,227,45,84
581,227,45,84
577,227,45,84
574,227,45,84
570,226,45,84
567,226,45,84
563,227,45,84
560,227,45,84
557,227,45,84
553,227,45,84
550,229,45,84
547,229,45,84
546,231,45,84
545,233,45,84
545,235,45,84
545,237,45,84
546,239,45,84
547,241,45,84
549,244,45,84
553,247,45,84
557,249,45,84
561,253,45,84
565,255,45,84
569,258,45,84
573,260,45,84
578,263,45,84
582,265,45,84
587,268,45,84
591,271,45,84
595,273,45,84
599,276,45,84
603,277,45,84
606,278,45,84
607,278,45,84
607,277,45,84
607,277,45,84
607,277,45,84
606,275,45,84
606,274,45,84
606,273,45,84
606,271,45,84
606,270,45,84
606,269,45,84
606,268,45,84
607,267,45,84
607,266,45,84
607,265,45,84
608,263,45,84
609,263,45,84
609,261,45,84
609,261,45,84
610,259,45,84
610,259,45,84
610,257,45,84
611,256,45,84
612,255,45,84
613,255,45,84
613,254,45,84
615,253,45,84
616,253,45,84
617,252,45,84
618,251,45,84
619,251,45,84
620,250,45,84
621,249,45,84
623,249,45,84
624,248,45,84
625,247,45,84
627,247,45,84
628,246,45,84
629,245,45,84
631,245,45,84
633,245,45,84
635,245,45,84
637,244,45,84
639,243,45,84
641,243,45,84
643,241,45,84
645,241,45,84
646,239,45,84
648,239,45,84
649,237,45,84
651,235,45,84
652,234,45,84
653,232,45,84
655,230,45,84
657,229,45,84
659,227,45,84
661,225,45,84
663,224,45,84
665,222,45,84
667,221,45,84
669,219,45,84
670,217,45,84
672,216,45,84
673,215,45,84
674,213,45,84
674,211,45,84
674,210,45,84
673,209,45,84
673,209,45,84
672,208,45,84
671,209,45,84
664,206,59,89
662,206,59,89
660,206,59,89
658,206,59,89
656,206,59,89
654,206,59,89
653,207,59,89
651,207,59,89
649,207,59,89
647,206,59,89
646,206,59,89
645,206,59,89
643,206,59,89
642,206,59,89
641,206,59,89
640,206,59,89
639,206,59,89
637,205,59,89
637,205,59,89
636,205,59,89
635,205,59,89
635,205,59,89
635,204,59,89
633,204,59,89
632,205,59,89
631,204,59,89
630,205,59,89
629,205,59,89
628,206,59,89
627,207,59,89
625,209,59,89
623,209,59,89
622,210,59,89
621,211,59,89
619,212,59,89
617,213,59,89
615,214,59,89
613,215,59,89
609,215,59,89
607,216,59,89
604,216,59,89
601,217,59,89
599,218,59,89
597,219,59,89
594,219,59,89
591,221,59,89
589,221,59,89
588,221,59,89
586,222,59,89
584,222,59,89
583,223,59,89
581,222,59,89
579,223,59,89
578,223,59,89
577,223,59,89
575,223,59,89
575,223,59,89
573,225,59,89
573,225,59,89
566,225,64,90
564,226,65,89
563,226,65,89
561,227,65,89
561,227,65,89
563,227,61,89
561,227,62,89
559,228,63,89
558,229,63,89
557,229,63,89
555,229,64,89
553,230,64,89
553,231,63,89
551,232,64,89
551,232,64,89
549,232,65,89
549,232,64,89
543,230,77,97
543,231,77,97
543,230,77,97
543,230,77,97
543,229,77,97
544,228,77,97
545,227,77,97
545,227,77,97
546,227,77,97
547,226,77,97
549,226,77,97
549,226,77,97
550,227,77,97
551,228,77,97
551,229,77,97
551,229,77,97
550,230,77,97
550,231,77,97
550,231,77,97
550,233,77,97
550,233,77,97
550,234,77,97
550,235,77,97
550,235,77,97
550,237,77,97
550,238,77,97
550,239,77,97
550,241,77,97
550,242,77,97
551,243,77,97
551,243,77,97
551,243,77,97
552,242,77,97
553,242,77,97
553,242,77,97
553,241,77,97
554,241,77,97
555,241,77,97
555,242,77,97
555,242,77,97
555,243,77,97
555,243,77,97
555,245,77,97
555,245,77,97
553,246,77,97
552,247,77,97
551,247,77,97
550,248,77,97
549,249,77,97
547,249,77,97
546,249,77,97
545,249,77,97
544,250,77,97
543,251,77,97
541,252,77,97
541,253,77,97
539,254,77,97
539,255,77,97
538,255,77,97
538,255,77,97
538,254,77,97
539,253,77,97
539,253,77,97
539,252,77,97
539,251,77,97
538,251,77,97
539,251,77,97
539,250,77,97
539,250,77,97
540,251,77,97
541,251,77,97
543,251,77,97
545,252,77,97
547,252,77,97
549,253,77,97
551,253,77,97
553,252,77,97
555,252,77,97
558,252,77,97
560,251,77,97
554,251,93,97
559,251,91,97
558,251,96,97
563,252,89,97
567,253,93,97
566,254,92,97
578,255,77,97
573,256,93,97
581,257,88,97
581,259,89,97
579,259,95,97
585,260,95,97
590,260,93,97
595,260,81,97
598,261,83,97
600,261,85,97
612,261,77,97
606,261,88,97
611,262,87,97
613,263,90,97
619,263,89,97
624,264,87,97
626,265,89,97
630,266,87,97
635,268,85,97
635,269,88,97
637,269,89,97
638,269,89,97
645,270,85,97
647,271,86,97
645,272,89,97
649,273,87,97
649,274,87,97
649,275,87,97
645,277,90,97
647,277,87,97
643,278,89,97
641,279,89,97
635,280,91,97
637,281,85,97
632,282,88,97
631,282,85,97
621,283,92,97
